2.2140e+00, -1.9455e-01, -5.9735e-01, 7.3055e+00, 2.2200e+00, 6.3385e-01, -6.6772e-01, 1.9518e+01
2.2250e+00, -2.4506e-02, -2.2082e-01, 9.3322e+00, 2.2312e+00, 3.8353e-01, -5.7914e-01, 5.4650e+00
2.2366e+00, -3.0471e-01, -2.2082e-01, 9.0423e+00, 2.2477e+00, 2.1023e-01, 5.8432e-01, -1.0902e+00
2.2521e+00, -5.4899e-01, 5.2579e-02, 1.1193e+01, 2.2585e+00, 6.1459e-01, -5.9590e-01, 1.4072e+01
2.2632e+00, -4.0530e-01, 2.8596e-02, 7.4761e+00, 2.2700e+00, 1.4281e+00, -8.1136e-01, 1.9518e+01
2.2746e+00, -4.0290e-01, -5.2945e-02, 1.0066e+01, 2.2804e+00, 5.1350e-01, -7.2278e-01, 1.4221e+01
2.2853e+00, -6.3761e-01, -1.2969e-01, 1.0415e+01, 2.2919e+00, 1.9097e-01, 1.4383e-01, -5.7819e+00
2.2968e+00, -5.3941e-01, -4.9183e-01, 9.5683e+00, 2.3023e+00, 7.2531e-01, 3.8802e-01, -4.5095e-01
2.3085e+00, -4.7954e-01, -3.6157e-02, 1.0522e+01, 2.3147e+00, 6.3866e-01, -9.2627e-01, 1.9518e+01
2.3192e+00, -4.7475e-01, 1.1733e-01, 9.2480e+00, 2.3251e+00, 5.2313e-01, -6.4857e-01, 1.9007e+01
2.3294e+00, -5.6336e-01, -1.0571e-01, 9.7787e+00, 2.3353e+00, 5.3998e-01, -1.0035e-01, 7.2931e+00
2.3396e+00, -2.5202e-01, -3.4554e-01, 9.6969e+00, 2.3456e+00, 4.3407e-01, 2.4917e-01, 6.6713e-01
2.3504e+00, -2.9513e-01, -2.5440e-01, 9.9727e+00, 2.3569e+00, 3.1854e-01, -2.6074e-01, 4.2879e+00
2.3613e+00, -4.8673e-01, -5.2945e-02, 9.3135e+00, 2.3672e+00, 5.5442e-01, -4.0199e-01, 1.2692e+01
2.3715e+00, -5.1546e-01, -1.0331e-01, 9.5706e+00, 2.3773e+00, 8.2641e-01, -4.4747e-01, 1.8004e+01
2.3815e+00, -3.8853e-01, -1.3209e-01, 1.0323e+01, 2.3963e+00, 7.8308e-01, -4.1635e-01, 5.6183e+00
2.4010e+00, -5.0349e-01, -1.9205e-01, 1.0209e+01, 2.4063e+00, 3.1854e-01, -1.3147e-01, 2.1650e+00
2.4107e+00, -4.9152e-01, -1.1530e-01, 9.9189e+00, 2.4164e+00, 4.3889e-01, -3.0144e-01, 7.6705e+00
2.4212e+00, -5.2265e-01, -2.3521e-01, 9.6992e+00, 2.4266e+00, 6.0497e-01, -4.2832e-01, 1.5426e+01
2.4313e+00, -4.2925e-01, -1.3449e-01, 9.2574e+00, 2.4365e+00, 7.4938e-01, -3.5172e-01, 1.6219e+01
2.4411e+00, -5.1546e-01, -1.6566e-01, 9.5449e+00, 2.4475e+00, 5.7368e-01, -2.0568e-01, 8.8805e+00
2.4519e+00, -3.7895e-01, -1.7526e-01, 9.4631e+00, 2.4576e+00, 3.2576e-01, -4.2894e-02, 2.1956e+00
2.4625e+00, -3.3824e-01, -2.1363e-01, 9.6711e+00, 2.4735e+00, 3.0169e-01, -4.7682e-02, 6.6868e+00
2.4790e+00, -4.9870e-01, -6.0140e-02, 9.8885e+00, 2.4844e+00, 6.6273e-01, -5.1690e-01, 1.7382e+01
2.4890e+00, -5.5378e-01, -7.4530e-02, 9.7015e+00, 2.4947e+00, 8.3122e-01, -4.8338e-01, 1.4926e+01
2.4990e+00, -4.4601e-01, -1.0331e-01, 9.6782e+00, 2.5041e+00, 7.1809e-01, -1.9611e-01, 6.8543e+00
2.5120e+00, -4.7715e-01, -7.2131e-02, 9.9189e+00, 2.5176e+00, 3.4020e-01, -2.8531e-02, 1.5045e+00
2.5246e+00, -4.7715e-01, -2.4001e-01, 9.5005e+00, 2.5288e+00, 5.8571e-01, -1.5780e-01, 1.0268e+01
2.5346e+00, -3.5501e-01, -1.7526e-01, 9.9704e+00, 2.5407e+00, 6.9162e-01, -5.4802e-01, 1.8096e+01
2.5457e+00, -4.4601e-01, -1.3688e-01, 9.7740e+00, 2.5509e+00, 6.5311e-01, -4.1635e-01, 1.4603e+01
2.5556e+00, -3.8374e-01, -1.7286e-01, 9.4935e+00, 2.5599e+00, 3.8834e-01, -9.7955e-02, 4.7078e+00
2.5680e+00, -4.5799e-01, -1.5607e-01, 9.6150e+00, 2.5731e+00, 4.3167e-01, -3.0924e-02, 3.0354e+00
2.5789e+00, -4.0051e-01, -1.2010e-01, 9.6922e+00, 2.5841e+00, 5.3998e-01, -3.1341e-01, 9.7439e+00
2.5888e+00, -4.7954e-01, -8.8919e-02, 9.9587e+00, 2.5930e+00, 5.8090e-01, -5.1690e-01, 1.6172e+01
2.5984e+00, -4.8433e-01, -1.0331e-01, 8.5023e+00, 2.6030e+00, 1.9819e-01, -2.4638e-01, 1.5148e+01
2.6084e+00, -8.6752e-01, 4.1952e-01, 1.4996e+01, 2.6133e+00, 1.9097e-01, -3.3735e-01, 1.0051e+01
2.6201e+00, -6.1126e-01, 1.4207e-02, 1.3435e+01, 2.6250e+00, -2.5913e-01, 1.1032e-01, 5.9721e+00
2.6304e+00, -2.4244e-01, -2.1363e-01, 1.0083e+01, 2.6364e+00, 2.5355e-01, -7.2278e-01, 1.5110e+01
2.6423e+00, -6.0887e-01, 4.9386e-01, 8.9465e+00, 2.6474e+00, 7.1328e-01, -1.1274e+00, 1.6686e+01
2.6525e+00, -8.0046e-01, 3.0920e-01, 1.1847e+01, 2.6566e+00, 9.0343e-01, -3.6369e-01, 6.4675e+00
2.6613e+00, -4.9152e-01, -7.4530e-02, 1.0674e+01, 2.6658e+00, 9.1546e-01, 8.6380e-02, -1.5454e+00
2.6707e+00, -5.8252e-01, -4.1269e-01, 7.9366e+00, 2.6766e+00, 5.3998e-01, 8.8774e-02, 5.5334e+00
2.6827e+00, -5.8971e-01, -3.8631e-01, 7.6748e+00, 2.6879e+00, 2.2467e-01, -3.2299e-01, 1.7790e+01
2.6927e+00, -2.1849e-01, -4.3907e-01, 9.4070e+00, 2.6995e+00, 2.0300e-01, -3.1102e-01, 1.3150e+01
2.7050e+00, -9.8749e-02, -3.0476e-01, 9.9727e+00, 2.7112e+00, 3.4742e-01, 2.8925e-02, 3.6440e+00
2.7168e+00, -2.5442e-01, -2.2802e-01, 9.5426e+00, 2.7219e+00, 5.3035e-01, -2.0329e-01, 3.8067e+00
2.7267e+00, -4.6996e-01, 4.2986e-02, 8.2545e+00, 2.7315e+00, 5.1110e-01, -5.2169e-01, 1.1440e+01
2.7393e+00, -6.3042e-01, 1.0534e-01, 8.6473e+00, 2.7438e+00, 8.2641e-01, -5.1690e-01, 1.3551e+01
2.7494e+00, -5.6336e-01, -1.6087e-01, 1.0195e+01, 2.7560e+00, 7.4457e-01, -2.2244e-01, 1.1263e+01
2.7615e+00, -5.9210e-01, -2.7359e-01, 1.0424e+01, 2.7660e+00, 6.6755e-01, -2.0329e-01, 7.4181e+00
2.7717e+00, -5.3223e-01, -2.1363e-01, 9.2270e+00, 2.7769e+00, 6.4348e-01, -1.8893e-01, 6.8590e+00
2.7816e+00, -5.2265e-01, -3.8555e-02, 8.7197e+00, 2.7867e+00, 5.8090e-01, -3.2778e-01, 9.8005e+00
2.7916e+00, -5.2265e-01, -8.8919e-02, 9.6291e+00, 2.7977e+00, 6.0497e-01, -1.6020e-01, 1.0945e+01
2.8035e+00, -4.0290e-01, -1.5607e-01, 1.0358e+01, 2.8086e+00, 4.4129e-01, -2.6314e-01, 1.0845e+01
2.8134e+00, -2.9274e-01, -2.9757e-01, 9.9891e+00, 2.8177e+00, 3.4020e-01, -2.1765e-01, 1.0043e+01
2.8230e+00, -3.1669e-01, -2.6879e-01, 9.6875e+00, 2.8276e+00, 3.4983e-01, -2.4878e-01, 9.7439e+00
2.8330e+00, -3.8135e-01, -1.3928e-01, 9.6478e+00, 2.8375e+00, 6.1941e-01, -2.1287e-01, 8.8452e+00
2.8436e+00, -4.7715e-01, -9.3716e-02, 9.6034e+00, 2.8486e+00, 7.2050e-01, -3.4453e-01, 9.2202e+00
2.8551e+00, -5.4420e-01, -4.5750e-02, 9.6595e+00, 2.8604e+00, 6.1700e-01, -3.1581e-01, 9.4962e+00
2.8669e+00, -5.3702e-01, -1.2969e-01, 9.9610e+00, 2.8720e+00, 7.0606e-01, -3.0384e-01, 1.0664e+01
2.8770e+00, -5.0589e-01, -1.8005e-01, 9.8558e+00, 2.8821e+00, 6.2663e-01, -2.8468e-01, 1.1025e+01
2.8871e+00, -4.6996e-01, -1.7766e-01, 1.0031e+01, 2.8921e+00, 5.7608e-01, -3.1581e-01, 1.0029e+01
2.8970e+00, -4.3643e-01, -1.5127e-01, 9.4748e+00, 2.9021e+00, 5.3998e-01, -2.4159e-01, 8.7367e+00
2.9116e+00, -4.2685e-01, -2.1123e-01, 9.7740e+00, 2.9162e+00, 5.1591e-01, -2.2484e-01, 9.3098e+00
2.9245e+00, -3.8614e-01, -1.4168e-01, 9.6782e+00, 2.9287e+00, 4.1722e-01, -1.9371e-01, 9.7580e+00
2.9347e+00, -3.7895e-01, -1.6566e-01, 1.0076e+01, 2.9394e+00, 4.7980e-01, -2.3681e-01, 1.0982e+01
2.9455e+00, -4.2685e-01, -1.9205e-01, 1.0178e+01, 2.9501e+00, 5.7608e-01, -3.2299e-01, 1.0690e+01
2.9559e+00, -4.9870e-01, -5.0547e-02, 9.7039e+00, 2.9603e+00, 6.3385e-01, -4.0199e-01, 9.3476e+00
2.9749e+00, -4.8433e-01, -7.6928e-02, 9.7249e+00, 2.9814e+00, 6.4348e-01, -2.7750e-01, 8.7768e+00
2.9871e+00, -4.4122e-01, -1.8005e-01, 1.0078e+01, 2.9919e+00, 5.4961e-01, -2.9905e-01, 1.0838e+01
2.9979e+00, -4.6996e-01, -1.4888e-01, 9.9750e+00, 3.0024e+00, 5.3757e-01, -2.2962e-01, 1.1357e+01
3.0088e+00, -4.3164e-01, -2.1603e-01, 9.8301e+00, 3.0129e+00, 5.6164e-01, -2.2005e-01, 1.0242e+01
3.0186e+00, -4.2206e-01, -1.5367e-01, 9.6898e+00, 3.0233e+00, 5.2313e-01, -2.2244e-01, 8.3144e+00
3.0290e+00, -4.7954e-01, -1.0811e-01, 9.7763e+00, 3.0344e+00, 4.9665e-01, -2.2244e-01, 8.0974e+00
3.0409e+00, -4.5559e-01, -2.3282e-01, 9.9376e+00, 3.0457e+00, 5.6405e-01, -3.0384e-01, 1.0235e+01
3.0518e+00, -4.3883e-01, -8.8919e-02, 9.9306e+00, 3.0561e+00, 6.0256e-01, -2.9905e-01, 1.2289e+01
3.0623e+00, -5.3702e-01, -6.9733e-02, 1.0026e+01, 3.0723e+00, 6.0497e-01, -3.9241e-01, 9.8359e+00
3.0774e+00, -4.6996e-01, -1.4168e-01, 9.5776e+00, 3.0823e+00, 5.9534e-01, -1.9371e-01, 7.6044e+00
3.0875e+00, -4.5559e-01, -2.0883e-01, 9.5940e+00, 3.0928e+00, 4.5092e-01, -1.8174e-01, 7.6634e+00
3.0987e+00, -3.9332e-01, -2.2322e-01, 9.7600e+00, 3.1037e+00, 4.9184e-01, -2.0808e-01, 1.0164e+01
3.1088e+00, -3.8853e-01, -2.3521e-01, 9.6782e+00, 3.1143e+00, 5.1832e-01, -2.7511e-01, 1.2223e+01
3.1189e+00, -4.1488e-01, -1.2250e-01, 9.8395e+00, 3.1245e+00, 5.1110e-01, -3.0623e-01, 1.1220e+01
3.1294e+00, -4.5799e-01, -1.2250e-01, 9.7904e+00, 3.1346e+00, 5.6646e-01, -3.3017e-01, 8.4394e+00
3.1389e+00, -4.6996e-01, -1.4168e-01, 9.6711e+00, 3.1437e+00, 5.6405e-01, -2.9905e-01, 7.2860e+00
3.1482e+00, -4.9152e-01, -8.4123e-02, 9.6828e+00, 3.1532e+00, 5.7368e-01, -2.4638e-01, 8.6046e+00
3.1576e+00, -4.2925e-01, -9.1318e-02, 9.8885e+00, 3.1634e+00, 5.6164e-01, -3.4693e-01, 1.1110e+01
3.1688e+00, -4.3164e-01, -1.7766e-01, 1.0064e+01, 3.1741e+00, 5.8090e-01, -2.2723e-01, 1.2492e+01
3.1789e+00, -4.7715e-01, -2.1363e-01, 9.9587e+00, 3.1837e+00, 6.3144e-01, -2.9426e-01, 1.0753e+01
3.1879e+00, -4.3164e-01, -1.4888e-01, 9.7553e+00, 3.1924e+00, 5.3516e-01, -2.1765e-01, 8.1517e+00
3.1967e+00, -4.9631e-01, -1.7526e-01, 9.6548e+00, 3.2011e+00, 4.9425e-01, -2.2723e-01, 7.0336e+00
3.2054e+00, -4.6517e-01, -1.6566e-01, 9.7039e+00, 3.2111e+00, 5.7127e-01, -2.1765e-01, 8.4512e+00
3.2159e+00, -3.6937e-01, -1.1050e-01, 9.8278e+00, 3.2220e+00, 6.3385e-01, -2.9187e-01, 1.1381e+01
3.2277e+00, -4.5320e-01, -9.1318e-02, 9.9517e+00, 3.2336e+00, 5.9775e-01, -3.2538e-01, 1.2553e+01
3.2384e+00, -4.3883e-01, -1.2969e-01, 9.9891e+00, 3.2436e+00, 6.2422e-01, -2.6553e-01, 1.0253e+01
3.2489e+00, -4.8673e-01, -1.0571e-01, 9.7085e+00, 3.2546e+00, 5.4961e-01, -2.0090e-01, 7.3049e+00
3.2597e+00, -4.5799e-01, -1.2250e-01, 9.6735e+00, 3.2646e+00, 5.5683e-01, -2.4399e-01, 7.4983e+00
3.2720e+00, -3.9332e-01, -1.6566e-01, 9.2854e+00, 3.2848e+00, 4.6552e-02, -5.9111e-01, 1.1588e+01
3.2895e+00, 3.2972e-02, -6.2134e-01, 9.9423e+00, 3.2953e+00, 3.1372e-01, 1.4383e-01, 9.3429e+00
3.3003e+00, -4.0290e-01, -1.4648e-01, 1.0933e+01, 3.3062e+00, 2.6799e-01, -3.9481e-01, 1.7007e+01
3.3124e+00, -8.3878e-01, 5.7376e-02, 9.4911e+00, 3.3177e+00, 7.0847e-01, -5.8872e-01, 1.2532e+01
3.3225e+00, -6.9748e-01, 9.0952e-02, 8.6169e+00, 3.3280e+00, 9.4435e-01, -3.8762e-01, 1.6390e+00
3.3327e+00, -6.8550e-01, -5.0547e-02, 8.5351e+00, 3.3384e+00, 7.0124e-01, 2.4137e-02, -1.0973e+00
3.3437e+00, -6.4719e-01, -3.0956e-01, 1.0522e+01, 3.3495e+00, 3.7390e-01, -1.0753e-01, 1.2959e+01
3.3548e+00, -5.1067e-01, -2.7359e-01, 9.2597e+00, 3.3602e+00, 6.6755e-01, -4.2353e-01, 1.9518e+01
3.3656e+00, -1.8018e-01, -3.4074e-01, 9.3228e+00, 3.3713e+00, 3.7149e-01, -2.6314e-01, 1.2133e+01
3.3770e+00, -1.9694e-01, -3.1196e-01, 9.8465e+00, 3.3825e+00, 2.5596e-01, 5.7652e-02, -1.4983e+00
3.3877e+00, -3.6219e-01, -1.8245e-01, 9.8815e+00, 3.3934e+00, 2.3911e-01, -1.0035e-01, 1.8961e+00
3.3987e+00, -4.7954e-01, 2.6198e-02, 9.7459e+00, 3.4040e+00, 6.0015e-01, -6.2702e-01, 1.5997e+01
3.4091e+00, -6.0168e-01, 1.6770e-01, 9.6361e+00, 3.4144e+00, 9.1546e-01, -8.0417e-01, 1.9518e+01
3.4197e+00, -6.2563e-01, -4.9795e-03, 1.0632e+01, 3.4251e+00, 7.2291e-01, -2.8708e-01, 1.0135e+01
3.4303e+00, -5.3702e-01, -2.6399e-01, 1.0475e+01, 3.4357e+00, 6.3385e-01, 3.8500e-02, 2.0140e+00
3.4409e+00, -5.9210e-01, -2.0883e-01, 9.9821e+00, 3.4467e+00, 5.0147e-01, -1.0753e-01, 5.1913e+00
3.4519e+00, -5.5618e-01, -6.0140e-02, 9.7459e+00, 3.4574e+00, 7.1087e-01, -4.4029e-01, 1.3334e+01
3.4628e+00, -4.3164e-01, -3.3759e-02, 9.5402e+00, 3.4688e+00, 7.2772e-01, -4.3311e-01, 1.5405e+01
3.4744e+00, -4.3883e-01, -1.8485e-01, 1.0468e+01, 3.4802e+00, 4.7980e-01, -2.0568e-01, 1.0135e+01
3.4853e+00, -3.1190e-01, -2.5200e-01, 9.8698e+00, 3.4907e+00, 3.7149e-01, -1.2429e-01, 5.9721e+00
3.4957e+00, -3.5261e-01, -2.4721e-01, 9.6524e+00, 3.5012e+00, 3.7631e-01, -1.0993e-01, 6.6798e+00
3.5077e+00, -4.6517e-01, -1.5127e-01, 9.6852e+00, 3.5133e+00, 5.3757e-01, -2.6553e-01, 1.1532e+01
3.5185e+00, -4.3164e-01, -3.8555e-02, 9.8605e+00, 3.5239e+00, 6.5792e-01, -4.2593e-01, 1.3136e+01
3.5291e+00, -4.4601e-01, -8.6521e-02, 9.6337e+00, 3.5348e+00, 5.5201e-01, -3.2059e-01, 1.0810e+01
3.5396e+00, -4.5080e-01, -1.8005e-01, 9.7997e+00, 3.5451e+00, 4.9906e-01, -2.5356e-01, 7.1704e+00
3.5505e+00, -4.6757e-01, -1.5847e-01, 9.8395e+00, 3.5565e+00, 5.2313e-01, -2.4638e-01, 7.2081e+00
3.5622e+00, -5.2983e-01, -1.6087e-01, 9.8745e+00, 3.5680e+00, 5.5442e-01, -3.7326e-01, 1.0411e+01
3.5735e+00, -4.7475e-01, -6.2538e-02, 9.6104e+00, 3.5796e+00, 7.5661e-01, -3.4932e-01, 1.2744e+01
3.5853e+00, -4.6757e-01, -1.1290e-01, 9.8862e+00, 3.5895e+00, 4.8462e-01, -2.4638e-01, 1.0480e+01
3.5956e+00, -4.1727e-01, -2.2322e-01, 9.6057e+00, 3.6005e+00, 4.5333e-01, -8.8380e-02, 7.1350e+00
3.6054e+00, -4.0290e-01, -2.5680e-01, 9.6548e+00, 3.6108e+00, 4.6536e-01, -1.0035e-01, 7.1562e+00
3.6156e+00, -4.1727e-01, -2.5680e-01, 9.9563e+00, 3.6209e+00, 5.7127e-01, -2.9187e-01, 1.0249e+01
3.6257e+00, -4.1009e-01, -5.7742e-02, 9.6852e+00, 3.6308e+00, 5.2794e-01, -4.2593e-01, 1.2883e+01
3.6352e+00, -4.3643e-01, -5.5343e-02, 9.6524e+00, 3.6411e+00, 6.2904e-01, -4.9775e-01, 1.1407e+01
3.6458e+00, -5.8252e-01, -1.9369e-02, 9.8114e+00, 3.6507e+00, 5.7368e-01, -2.6074e-01, 7.7648e+00
3.6569e+00, -4.5559e-01, -1.5607e-01, 9.9704e+00, 3.6619e+00, 4.6536e-01, -1.9850e-01, 7.1492e+00
3.6665e+00, -4.1009e-01, -1.6566e-01, 9.8862e+00, 3.6732e+00, 5.4479e-01, -2.3681e-01, 1.0117e+01
3.6778e+00, -4.6517e-01, -1.9924e-01, 9.8208e+00, 3.6827e+00, 6.2663e-01, -3.3735e-01, 1.2308e+01
3.6872e+00, -4.5559e-01, -1.0091e-01, 9.6548e+00, 3.6932e+00, 6.0015e-01, -2.8708e-01, 1.1282e+01
3.6982e+00, -4.8912e-01, -1.6327e-01, 9.7810e+00, 3.7037e+00, 4.6055e-01, -2.3202e-01, 8.5597e+00
3.7082e+00, -4.4122e-01, -1.6806e-01, 9.6618e+00, 3.7136e+00, 5.4479e-01, -8.3592e-02, 7.1232e+00
3.7176e+00, -4.2925e-01, -1.9924e-01, 9.7834e+00, 3.7233e+00, 5.0387e-01, -2.6553e-01, 8.9914e+00
3.7278e+00, -4.5320e-01, -1.0571e-01, 1.0036e+01, 3.7326e+00, 5.6886e-01, -3.5650e-01, 1.1581e+01
3.7387e+00, -4.9870e-01, -8.6521e-02, 9.8558e+00, 3.7440e+00, 6.4107e-01, -3.8284e-01, 1.2197e+01
3.7499e+00, -4.7475e-01, -4.0309e-01, -1.0015e-01, 3.7541e+00, -4.6613e-01, -6.9405e-01, 7.8780e+00
3.7620e+00, -5.7773e-01, -6.9733e-02, 7.9039e+00, 3.7680e+00, 4.9184e-01, 3.8084e-01, -1.2317e+00
3.7730e+00, -3.3824e-01, -2.2082e-01, 1.4395e+01, 3.7787e+00, 1.4955e+00, -1.0993e-01, 1.9518e+01
3.7832e+00, -5.2265e-01, 1.4207e-02, 1.0803e+01, 3.7881e+00, 6.5070e-01, -1.4577e+00, 1.9518e+01
3.7924e+00, -5.2504e-01, 4.3870e-01, 6.1460e+00, 3.7981e+00, 1.3969e+00, -9.1908e-01, 1.2643e+01
3.8033e+00, -8.8428e-01, 4.5549e-01, 1.1523e+01, 3.8088e+00, 5.6886e-01, -1.4344e-01, -3.6306e+00
3.8140e+00, -7.6933e-01, -1.9684e-01, 1.4868e+01, 3.8196e+00, 7.2772e-01, 3.1620e-01, -2.0314e+00
3.8243e+00, -2.6400e-01, -3.6712e-01, 1.1745e+01, 3.8310e+00, 8.0234e-01, -5.8872e-01, 1.9518e+01
3.8362e+00, -1.8497e-01, -2.4721e-01, 8.7151e+00, 3.8401e+00, 5.4239e-01, -6.6532e-01, 1.9518e+01
3.8468e+00, -1.8018e-01, -2.9517e-01, 9.5215e+00, 3.8519e+00, 1.8856e-01, -4.2894e-02, 7.8898e+00
3.8568e+00, -2.6879e-01, -3.9350e-01, 1.1207e+01, 3.8620e+00, 6.2422e-01, 1.2708e-01, -6.2418e+00
3.8671e+00, -2.3526e-01, -2.1843e-01, 1.0066e+01, 3.8726e+00, 5.7849e-01, -2.0808e-01, -8.4015e-01
3.8776e+00, -5.1067e-01, 7.4164e-02, 7.2774e+00, 3.8828e+00, 6.0497e-01, -9.2627e-01, 1.7889e+01
3.8878e+00, -7.5256e-01, 1.3172e-01, 8.2639e+00, 3.8930e+00, 9.4194e-01, -7.9939e-01, 1.9518e+01
3.8984e+00, -6.9987e-01, -6.2538e-02, 1.0211e+01, 3.9034e+00, 1.0382e+00, -3.1341e-01, 1.2291e+01
3.9080e+00, -5.3223e-01, -4.0309e-01, 1.1053e+01, 3.9128e+00, 6.8199e-01, 1.9349e-02, 9.6434e-01
3.9174e+00, -4.9152e-01, -2.3521e-01, 1.0382e+01, 3.9219e+00, 3.4020e-01, 5.2864e-02, 1.9385e+00
3.9283e+00, -5.3941e-01, -1.4168e-01, 9.5823e+00, 3.9327e+00, 4.0519e-01, -4.4029e-01, 1.1860e+01
3.9386e+00, -4.6996e-01, 7.0119e-03, 9.5402e+00, 3.9438e+00, 8.1437e-01, -4.9057e-01, 1.7358e+01
3.9485e+00, -3.2387e-01, -2.0643e-01, 1.0480e+01, 3.9547e+00, 6.9643e-01, -3.2299e-01, 1.3740e+01
3.9610e+00, -2.3286e-01, -1.9684e-01, 1.0115e+01, 3.9659e+00, 4.5333e-01, -1.6020e-01, 6.3094e+00
3.9700e+00, -3.0232e-01, -1.9684e-01, 9.4234e+00, 3.9749e+00, 2.9447e-01, -1.0035e-01, 4.2337e+00
3.9791e+00, -3.1908e-01, -1.6566e-01, 9.3439e+00, 3.9844e+00, 4.1482e-01, -1.7935e-01, 6.7505e+00
3.9892e+00, -5.5618e-01, -8.4123e-02, 9.6384e+00, 3.9934e+00, 6.5311e-01, -3.8762e-01, 1.1989e+01
4.0014e+00, -5.5857e-01, -1.1770e-01, 1.0043e+01, 4.0057e+00, 8.2400e-01, -5.4563e-01, 1.4950e+01
4.0117e+00, -5.6336e-01, -2.6564e-02, 9.8956e+00, 4.0171e+00, 6.3385e-01, -3.3017e-01, 9.9255e+00
4.0223e+00, -5.0110e-01, -1.5127e-01, 1.0057e+01, 4.0274e+00, 4.2926e-01, -1.1950e-01, 5.5334e+00
4.0324e+00, -4.0290e-01, -2.7598e-01, 9.7202e+00, 4.0375e+00, 5.0147e-01, -8.3592e-02, 6.2528e+00
4.0422e+00, -4.7475e-01, -1.6806e-01, 1.0312e+01, 4.0467e+00, 6.8440e-01, -3.2538e-01, 1.2025e+01
4.0527e+00, -4.9152e-01, -3.6157e-02, 9.8745e+00, 4.0596e+00, 6.8199e-01, -4.8338e-01, 1.4108e+01
4.0682e+00, -4.3164e-01, -1.2729e-01, 9.6595e+00, 4.0763e+00, 4.3889e-01, -1.9371e-01, 8.7319e+00
4.0807e+00, -3.3345e-01, -2.4241e-01, 9.7085e+00, 4.0862e+00, 3.4983e-01, -3.5712e-02, 4.8871e+00
4.0906e+00, -3.8853e-01, -2.6399e-01, 9.9189e+00, 4.0961e+00, 5.5683e-01, -1.1711e-01, 8.0384e+00
4.1002e+00, -5.1786e-01, -9.6114e-02, 9.8979e+00, 4.1049e+00, 6.8921e-01, -4.0199e-01, 1.3560e+01
4.1099e+00, -5.0110e-01, 7.0119e-03, 9.5940e+00, 4.1155e+00, 8.2641e-01, -5.1929e-01, 1.4483e+01
4.1203e+00, -5.2504e-01, 1.6605e-02, 9.7436e+00, 4.1249e+00, 6.1219e-01, -3.9959e-01, 1.0128e+01
4.1307e+00, -4.9631e-01, -3.1361e-02, 9.7647e+00, 4.1361e+00, 4.1722e-01, -1.5302e-01, 5.3187e+00
4.1409e+00, -4.0530e-01, -2.0164e-01, 9.7156e+00, 4.1461e+00, 4.3407e-01, -1.3626e-01, 6.5123e+00
4.1508e+00, -3.8614e-01, -2.3761e-01, 9.9470e+00, 4.1558e+00, 5.7368e-01, -2.2244e-01, 1.1763e+01
4.1604e+00, -4.2685e-01, -2.3042e-01, 9.9470e+00, 4.1659e+00, 6.0256e-01, -3.7805e-01, 1.4502e+01
4.1704e+00, -4.5320e-01, -1.2729e-01, 9.8535e+00, 4.1890e+00, 5.1110e-01, -3.2778e-01, 1.1666e+01
4.1887e+00, -4.6996e-01, -8.8919e-02, 9.7647e+00, 4.1974e+00, 4.6055e-01, -1.1950e-01, 5.3683e+00
4.2005e+00, -4.5799e-01, -2.1123e-01, 9.7530e+00, 4.2049e+00, 5.8571e-01, -2.6074e-01, 7.9087e+00
4.2096e+00, -4.3404e-01, -1.2250e-01, 9.9002e+00, 4.2143e+00, 6.6755e-01, -4.0678e-01, 1.3452e+01
4.2200e+00, -5.0828e-01, -6.7335e-02, 1.0155e+01, 4.2254e+00, 7.5179e-01, -4.8817e-01, 1.4292e+01
4.2297e+00, -5.3462e-01, -1.0091e-01, 9.6852e+00, 4.2345e+00, 5.6164e-01, -3.4453e-01, 1.0032e+01
4.2400e+00, -4.6996e-01, -1.8245e-01, 9.5543e+00, 4.2452e+00, 5.4720e-01, -2.6137e-02, 5.4319e+00
4.2508e+00, 1.6469e-01, -3.9110e-01, 5.5031e+00, 4.2560e+00, 1.7507e+00, 6.6811e-01, -1.0806e+01
4.2606e+00, 3.1557e-01, -1.0434e+00, 5.1969e+00, 4.2658e+00, 3.9556e-01, 1.4144e-01, 1.2568e+00
4.2714e+00, -7.4800e-02, -5.9735e-01, 1.5235e+01, 4.2756e+00, 9.9971e-01, -1.3548e+00, 1.9518e+01
4.2815e+00, -7.7172e-01, 2.5403e-01, 1.0340e+01, 4.2874e+00, -5.4797e-01, -2.2645e+00, 1.9518e+01
4.2923e+00, -8.1483e-01, 7.4568e-01, 3.2006e+00, 4.2976e+00, 2.9614e+00, -5.4563e-01, -1.0006e+00
4.3024e+00, -8.6991e-01, -7.6928e-02, 8.2125e+00, 4.3081e+00, 7.5436e-02, 8.0936e-01, -1.5458e+01
4.3127e+00, -7.9088e-01, -1.6566e-01, 1.5520e+01, 4.3181e+00, 1.1201e+00, 1.4561e-02, 7.4487e+00
4.3220e+00, -3.2148e-01, -3.4314e-01, 1.1990e+01, 4.3301e+00, 1.0141e+00, -7.0602e-01, 1.9518e+01
4.3356e+00, -3.2148e-01, -3.0956e-01, 9.7459e+00, 4.3401e+00, 5.2313e-01, -3.0862e-01, 1.9518e+01
4.3483e+00, 6.6278e-03, -4.4386e-01, 9.9680e+00, 4.3526e+00, 4.6536e-01, -1.1950e-01, -7.1240e+00
