3.6584e+00, 4.4293e-01, -1.9154e-01, 8.2911e+00, -6.1286e-03, -7.7274e-03, -3.5040e-02
3.6741e+00, 4.7166e-01, -2.3942e-01, 8.2720e+00, -8.3936e-03, -4.6631e-03, -3.3708e-02
3.6881e+00, 5.0039e-01, -2.0590e-01, 8.2744e+00, -7.0613e-03, -4.9296e-03, -3.2375e-02
3.7023e+00, 5.1475e-01, -1.4844e-01, 8.3606e+00, -5.9954e-03, -6.9280e-03, -3.1975e-02
3.7172e+00, 5.1236e-01, -2.0590e-01, 8.2361e+00, -6.6616e-03, -5.9954e-03, -3.1709e-02
3.7312e+00, 5.1715e-01, -1.5083e-01, 8.3175e+00, -7.5942e-03, -7.4609e-03, -3.1176e-02
3.7455e+00, 4.5969e-01, -1.6281e-01, 8.2791e+00, -3.4640e-03, -8.1271e-03, -3.3574e-02
3.7600e+00, 5.4109e-01, -2.8012e-01, 8.2983e+00, -7.5942e-03, -4.6631e-03, -3.2908e-02
3.7751e+00, 5.1236e-01, -1.6520e-01, 8.3318e+00, -7.4609e-03, -7.8606e-03, -3.3708e-02
3.7908e+00, 4.8602e-01, -1.6999e-01, 8.3318e+00, -7.1945e-03, -6.6616e-03, -3.3175e-02
3.8045e+00, 5.4109e-01, -1.9632e-01, 8.3629e+00, -7.0613e-03, -6.5283e-03, -3.0910e-02
3.8188e+00, 4.4293e-01, -2.2984e-01, 8.2863e+00, -6.7948e-03, -7.7274e-03, -2.9577e-02
3.8344e+00, 4.5729e-01, -2.4660e-01, 8.3270e+00, -7.3277e-03, -7.7274e-03, -3.4107e-02
3.8480e+00, 4.8363e-01, -1.8675e-01, 8.3294e+00, -7.5942e-03, -4.7963e-03, -3.2642e-02
3.8618e+00, 5.0518e-01, -1.9632e-01, 8.3486e+00, -8.7933e-03, -9.4594e-03, -3.2508e-02
3.8754e+00, 4.0701e-01, -1.6999e-01, 8.3342e+00, -5.5957e-03, -8.3936e-03, -3.4374e-02
3.8910e+00, 4.3096e-01, -2.2266e-01, 8.2935e+00, -5.4625e-03, -8.2603e-03, -3.1176e-02
3.9068e+00, 5.2433e-01, -1.8675e-01, 8.2839e+00, -5.9954e-03, -6.6616e-03, -3.1842e-02
3.9221e+00, 5.4109e-01, -1.9393e-01, 8.3558e+00, -7.3277e-03, -7.8606e-03, -3.4107e-02
3.9379e+00, 4.8842e-01, -1.7957e-01, 8.3414e+00, -8.6600e-03, -5.3292e-03, -3.0643e-02
3.9581e+00, 4.9560e-01, -1.7238e-01, 8.2696e+00, -7.8606e-03, -8.9265e-03, -3.2508e-02
3.9749e+00, 5.3630e-01, -2.0111e-01, 8.2863e+00, -5.0628e-03, -5.0628e-03, -3.1443e-02
3.9916e+00, 5.1715e-01, -2.2505e-01, 8.3534e+00, -8.7933e-03, -8.7933e-03, -3.1309e-02
4.0078e+00, 4.9081e-01, -1.6281e-01, 8.3366e+00, -3.0643e-03, -6.2619e-03, -3.3175e-02
4.0261e+00, 5.1236e-01, -2.2027e-01, 8.2384e+00, -3.0643e-03, -8.5268e-03, -3.1176e-02
4.0427e+00, 5.4348e-01, -1.7478e-01, 8.3462e+00, -7.4609e-03, -7.4609e-03, -3.1443e-02
4.0630e+00, 4.6926e-01, -1.6041e-01, 8.3486e+00, -7.3277e-03, -7.5942e-03, -3.3308e-02
4.0830e+00, 4.9799e-01, -2.1548e-01, 8.2552e+00, -4.9296e-03, -8.2603e-03, -3.3308e-02
4.1002e+00, 5.0757e-01, -2.0590e-01, 8.3701e+00, -7.7274e-03, -5.8622e-03, -3.3441e-02
4.1168e+00, 5.0518e-01, -1.9632e-01, 8.3222e+00, -7.5942e-03, -7.3277e-03, -3.2242e-02
4.1320e+00, 4.8602e-01, -2.0590e-01, 8.3462e+00, -6.2619e-03, -9.1930e-03, -3.1176e-02
4.1467e+00, 4.9560e-01, -2.0111e-01, 8.3031e+00, -8.1271e-03, -9.3262e-03, -3.2242e-02
4.1606e+00, 4.9321e-01, -2.4421e-01, 8.3534e+00, -8.2603e-03, -4.5299e-03, -3.1309e-02
4.1752e+00, 4.9799e-01, -2.2505e-01, 8.2768e+00, -8.9265e-03, -4.9296e-03, -3.2908e-02
4.1904e+00, 4.9560e-01, -2.2984e-01, 8.3127e+00, -7.4609e-03, -6.2619e-03, -3.1842e-02
4.2050e+00, 5.1236e-01, -1.5083e-01, 8.3510e+00, -7.5942e-03, -5.3292e-03, -3.3708e-02
4.2190e+00, 4.5011e-01, -1.5802e-01, 8.3199e+00, -6.1286e-03, -6.7948e-03, -3.2109e-02
4.2342e+00, 4.3574e-01, -2.1069e-01, 8.2863e+00, -6.9280e-03, -6.6616e-03, -3.3574e-02
4.2484e+00, 4.8123e-01, -1.8675e-01, 8.2887e+00, -5.8622e-03, -4.2634e-03, -3.0910e-02
4.2631e+00, 4.8363e-01, -1.9393e-01, 8.2983e+00, -7.9939e-03, -8.7933e-03, -3.3974e-02
4.2786e+00, 4.8363e-01, -1.9154e-01, 8.2983e+00, -9.3262e-03, -6.7948e-03, -3.3841e-02
4.2933e+00, 4.9560e-01, -1.6520e-01, 8.2408e+00, -8.6600e-03, -7.3277e-03, -3.3841e-02
4.3073e+00, 4.5011e-01, -2.2745e-01, 8.2576e+00, -6.7948e-03, -4.5299e-03, -3.2908e-02
4.3218e+00, 4.5490e-01, -1.8914e-01, 8.3749e+00, -7.0613e-03, -6.6616e-03, -3.0910e-02
4.3364e+00, 4.7884e-01, -2.4421e-01, 8.2791e+00, -2.3982e-03, -5.8622e-03, -3.3041e-02
4.3519e+00, 4.7166e-01, -2.6576e-01, 8.4084e+00, -4.2634e-03, -8.1271e-03, -3.1975e-02
4.3688e+00, 5.0518e-01, -2.4421e-01, 8.2313e+00, -8.5268e-03, -7.1945e-03, -3.1709e-02
4.3840e+00, 4.8842e-01, -1.9632e-01, 8.2624e+00, -8.2603e-03, -7.0613e-03, -3.0643e-02
4.3996e+00, 4.6448e-01, -2.6097e-01, 8.3845e+00, -6.1286e-03, -8.9265e-03, -3.1576e-02
4.4135e+00, 4.9081e-01, -2.3703e-01, 8.2432e+00, -5.4625e-03, -1.0259e-02, -3.4374e-02
4.4285e+00, 4.2138e-01, -2.0830e-01, 8.3031e+00, -7.1945e-03, -8.1271e-03, -3.0110e-02
4.4439e+00, 5.0039e-01, -2.3703e-01, 8.2672e+00, -6.2619e-03, -5.4625e-03, -3.1709e-02
4.4585e+00, 4.6208e-01, -2.9449e-01, 8.3677e+00, -8.7933e-03, -7.0613e-03, -3.2109e-02
4.4721e+00, 5.0757e-01, -2.5618e-01, 8.2720e+00, -5.0628e-03, -8.3936e-03, -2.9444e-02
4.4867e+00, 4.1659e-01, -1.8435e-01, 8.3606e+00, -6.9280e-03, -7.5942e-03, -3.4907e-02
4.5024e+00, 4.9560e-01, -2.0830e-01, 8.2863e+00, -3.1975e-03, -6.1286e-03, -3.3974e-02
4.5180e+00, 3.7589e-01, -1.7957e-01, 8.3222e+00, -6.6616e-03, -6.9280e-03, -3.2508e-02
4.5347e+00, 5.0278e-01, -2.2745e-01, 8.3414e+00, -7.7274e-03, -7.0613e-03, -3.1842e-02
4.5540e+00, 4.9081e-01, -1.9632e-01, 8.3629e+00, -4.1302e-03, -6.5283e-03, -3.3841e-02
4.5699e+00, 4.6208e-01, -1.6041e-01, 8.2863e+00, -4.6631e-03, -8.2603e-03, -3.1576e-02
4.5850e+00, 5.2912e-01, -2.4660e-01, 8.3342e+00, -6.9280e-03, -7.1945e-03, -3.2242e-02
4.6002e+00, 4.7166e-01, -1.3886e-01, 8.3199e+00, -8.5268e-03, -5.4625e-03, -3.2109e-02
4.6147e+00, 4.1659e-01, -2.4421e-01, 8.3127e+00, -9.0597e-03, -6.6616e-03, -3.1309e-02
4.6297e+00, 4.5011e-01, -1.4365e-01, 8.3270e+00, -7.7274e-03, -7.0613e-03, -3.3308e-02
4.6441e+00, 5.0039e-01, -2.0351e-01, 8.3246e+00, -8.3936e-03, -7.4609e-03, -3.0510e-02
4.6600e+00, 4.6208e-01, -1.7717e-01, 8.2552e+00, -5.8622e-03, -7.7274e-03, -3.1043e-02
4.6815e+00, 4.7645e-01, -2.2266e-01, 8.3175e+00, -7.4609e-03, -8.7933e-03, -3.1975e-02
4.6966e+00, 5.3151e-01, -2.5139e-01, 8.2696e+00, -7.9939e-03, -6.3951e-03, -3.1309e-02
4.7115e+00, 4.9560e-01, -1.9632e-01, 8.3677e+00, -6.7948e-03, -7.5942e-03, -3.2908e-02
4.7271e+00, 4.7884e-01, -1.6041e-01, 8.3414e+00, -7.7274e-03, -6.9280e-03, -3.2642e-02
4.7444e+00, 5.2194e-01, -1.8675e-01, 8.3294e+00, -8.7933e-03, -7.0613e-03, -3.3308e-02
4.7592e+00, 4.9799e-01, -3.0406e-01, 8.3055e+00, -5.5957e-03, -3.7305e-03, -3.0910e-02
4.7749e+00, 5.0278e-01, -3.0406e-01, 8.3462e+00, -7.1945e-03, -6.2619e-03, -3.0776e-02
4.7921e+00, 4.9321e-01, -2.1069e-01, 8.2576e+00, -8.2603e-03, -3.0643e-03, -3.3441e-02
4.8066e+00, 4.7884e-01, -1.6281e-01, 8.3007e+00, -7.3277e-03, -8.5268e-03, -3.3841e-02
4.8212e+00, 4.8363e-01, -1.8914e-01, 8.3462e+00, -6.9280e-03, -4.6631e-03, -3.1975e-02
4.8366e+00, 4.9560e-01, -1.5323e-01, 8.2672e+00, -6.6616e-03, -4.6631e-03, -3.4374e-02
4.8521e+00, 4.7884e-01, -1.2689e-01, 8.2935e+00, -7.7274e-03, -8.6600e-03, -3.3708e-02
4.8661e+00, 4.9081e-01, -1.8675e-01, 8.2839e+00, -8.9265e-03, -6.1286e-03, -3.1043e-02
4.8795e+00, 5.1954e-01, -2.3463e-01, 8.2456e+00, -7.1945e-03, -5.0628e-03, -3.4107e-02
4.8945e+00, 4.6687e-01, -1.9393e-01, 8.2839e+00, -7.7274e-03, -5.8622e-03, -3.4107e-02
4.9089e+00, 5.2433e-01, -2.0111e-01, 8.3055e+00, -4.2634e-03, -6.9280e-03, -3.0910e-02
4.9231e+00, 4.4053e-01, -2.4181e-01, 8.2265e+00, -5.5957e-03, -5.4625e-03, -3.0910e-02
4.9371e+00, 4.2617e-01, -2.2505e-01, 8.2504e+00, -9.9923e-03, -7.1945e-03, -3.0643e-02
4.9527e+00, 4.6687e-01, -2.0590e-01, 8.3582e+00, -6.1286e-03, -8.3936e-03, -3.4107e-02
4.9669e+00, 5.1954e-01, -3.1364e-01, 8.3127e+00, -7.9939e-03, -6.7948e-03, -3.1576e-02
4.9827e+00, 4.7884e-01, -2.1308e-01, 8.2839e+00, -7.9939e-03, -4.6631e-03, -3.3308e-02
4.9973e+00, 4.6448e-01, -2.5379e-01, 8.2983e+00, -5.4625e-03, -7.5942e-03, -3.2242e-02
5.0123e+00, 4.6448e-01, -2.2745e-01, 8.2839e+00, -4.2634e-03, -4.5299e-03, -2.9844e-02
5.0263e+00, 5.0278e-01, -2.2745e-01, 8.3414e+00, -6.5283e-03, -8.9265e-03, -3.1176e-02
5.0402e+00, 5.1954e-01, -1.9872e-01, 8.3246e+00, -5.4625e-03, -4.1302e-03, -3.3175e-02
5.0553e+00, 5.2672e-01, -2.1548e-01, 8.2815e+00, -4.3966e-03, -6.5283e-03, -3.2508e-02
5.0717e+00, 5.0039e-01, -1.6520e-01, 8.3893e+00, -5.3292e-03, -4.9296e-03, -3.0776e-02
5.0851e+00, 5.3870e-01, -1.7717e-01, 8.3486e+00, -7.1945e-03, -7.4609e-03, -2.9844e-02
5.1010e+00, 4.9081e-01, -1.9393e-01, 8.3534e+00, -7.1945e-03, -4.1302e-03, -3.1975e-02
5.1150e+00, 4.7884e-01, -2.2266e-01, 8.2456e+00, -6.2619e-03, -7.0613e-03, -3.3441e-02
5.1299e+00, 5.2433e-01, -1.9872e-01, 8.2720e+00, -7.0613e-03, -5.1960e-03, -3.3308e-02
5.1468e+00, 5.0757e-01, -2.2984e-01, 8.3270e+00, -6.7948e-03, -7.7274e-03, -2.9311e-02
5.1653e+00, 4.6448e-01, -2.6097e-01, 8.3007e+00, -7.3277e-03, -4.7963e-03, -3.4773e-02
5.1830e+00, 4.8842e-01, -2.0111e-01, 8.3199e+00, -8.6600e-03, -6.2619e-03, -3.4107e-02
5.1989e+00, 4.7166e-01, -2.2984e-01, 8.2337e+00, -3.3308e-03, -6.3951e-03, -3.1709e-02
5.2159e+00, 4.7405e-01, -1.3168e-01, 8.3127e+00, -6.2619e-03, -6.9280e-03, -3.0910e-02
5.2342e+00, 4.5011e-01, -2.3703e-01, 8.2768e+00, -7.8606e-03, -3.1975e-03, -3.2242e-02
5.2489e+00, 4.9799e-01, -2.3942e-01, 8.2456e+00, -9.1930e-03, -9.0597e-03, -2.9844e-02
5.2634e+00, 4.7405e-01, -1.5323e-01, 8.2983e+00, -6.1286e-03, -6.3951e-03, -3.1709e-02
5.2792e+00, 5.5785e-01, -2.1308e-01, 8.2145e+00, -5.1960e-03, -6.6616e-03, -3.5173e-02
5.2925e+00, 5.0278e-01, -2.3942e-01, 8.3127e+00, -6.5283e-03, -8.5268e-03, -3.0243e-02
5.3072e+00, 4.8602e-01, -1.8914e-01, 8.3270e+00, -5.7289e-03, -5.7289e-03, -3.3175e-02
5.3250e+00, 5.0278e-01, -2.0111e-01, 8.2049e+00, -9.7259e-03, -3.9969e-03, -3.3308e-02
5.3402e+00, 4.5490e-01, -1.9393e-01, 8.2361e+00, -6.3951e-03, -5.8622e-03, -3.5972e-02
5.3554e+00, 4.6926e-01, -2.4181e-01, 8.3749e+00, -7.1945e-03, -5.9954e-03, -3.2109e-02
5.3692e+00, 4.8842e-01, -2.1787e-01, 8.3270e+00, -7.4609e-03, -7.1945e-03, -3.2242e-02
5.3842e+00, 4.9560e-01, -2.1069e-01, 8.2217e+00, -5.0628e-03, -3.4640e-03, -3.0243e-02
5.3983e+00, 4.9321e-01, -1.8435e-01, 8.3175e+00, -7.5942e-03, -5.5957e-03, -3.1176e-02
5.4132e+00, 5.4827e-01, -1.9393e-01, 8.3103e+00, -7.0613e-03, -7.3277e-03, -2.8911e-02
5.4270e+00, 5.1715e-01, -2.1787e-01, 8.2911e+00, -7.9939e-03, -7.1945e-03, -3.4107e-02
5.4412e+00, 4.7405e-01, -2.2027e-01, 8.3270e+00, -7.1945e-03, -4.5299e-03, -3.1443e-02
5.4556e+00, 4.6687e-01, -2.6576e-01, 8.2959e+00, -5.5957e-03, -4.9296e-03, -3.1443e-02
5.4703e+00, 5.1715e-01, -1.9632e-01, 8.2959e+00, -4.1302e-03, -6.5283e-03, -3.2642e-02
5.4851e+00, 4.7884e-01, -2.6815e-01, 8.3390e+00, -5.9954e-03, -5.4625e-03, -2.9844e-02
5.5002e+00, 4.5250e-01, -2.1069e-01, 8.2935e+00, -6.3951e-03, -5.9954e-03, -3.3441e-02
5.5143e+00, 4.4532e-01, -2.5139e-01, 8.3151e+00, -6.2619e-03, -5.4625e-03, -3.1443e-02
5.5298e+00, 4.9560e-01, -1.8675e-01, 8.2839e+00, -8.1271e-03, -6.9280e-03, -3.1975e-02
5.5447e+00, 5.0278e-01, -1.6281e-01, 8.3151e+00, -5.7289e-03, -6.5283e-03, -3.0776e-02
5.5590e+00, 4.9081e-01, -1.7238e-01, 8.2839e+00, -6.6616e-03, -7.0613e-03, -3.1975e-02
5.5730e+00, 4.5490e-01, -2.1308e-01, 8.3414e+00, -7.4609e-03, -8.5268e-03, -3.3708e-02
5.5876e+00, 5.1236e-01, -2.3942e-01, 8.3749e+00, -7.1945e-03, -6.2619e-03, -3.3841e-02
5.6039e+00, 5.1954e-01, -2.4660e-01, 8.3199e+00, -6.6616e-03, -6.6616e-03, -3.1576e-02
5.6190e+00, 3.6392e-01, -2.4900e-01, 8.2959e+00, -5.8622e-03, -4.9296e-03, -3.3041e-02
5.6360e+00, 5.0996e-01, -1.6041e-01, 8.2983e+00, -9.3262e-03, -6.3951e-03, -3.3041e-02
5.6498e+00, 4.7405e-01, -2.2984e-01, 8.3127e+00, -5.4625e-03, -7.7274e-03, -3.0643e-02
5.6656e+00, 5.1236e-01, -2.5139e-01, 8.2265e+00, -5.5957e-03, -5.9954e-03, -3.2508e-02
5.6813e+00, 4.6926e-01, -1.2929e-01, 8.3199e+00, -6.3951e-03, -1.0126e-02, -3.0243e-02
5.6976e+00, 4.1899e-01, -1.6520e-01, 8.2839e+00, -6.6616e-03, -5.0628e-03, -2.9311e-02
5.7136e+00, 4.6687e-01, -2.3463e-01, 8.3414e+00, -4.7963e-03, -5.4625e-03, -3.1709e-02
5.7275e+00, 5.0039e-01, -2.2027e-01, 8.1834e+00, -6.6616e-03, -6.7948e-03, -3.2375e-02
5.7410e+00, 4.5969e-01, -2.3224e-01, 8.2552e+00, -6.3951e-03, -7.5942e-03, -3.0643e-02
5.7569e+00, 4.7884e-01, -1.5323e-01, 8.3270e+00, -4.9296e-03, -4.3966e-03, -3.2375e-02
5.7764e+00, 5.4588e-01, -2.3703e-01, 8.2911e+00, -7.0613e-03, -6.9280e-03, -3.2908e-02
5.7932e+00, 4.8123e-01, -2.2984e-01, 8.3606e+00, -3.3308e-03, -6.7948e-03, -3.1709e-02
5.8094e+00, 5.1475e-01, -2.0111e-01, 8.2504e+00, -5.1960e-03, -6.5283e-03, -3.3041e-02
5.8274e+00, 5.0039e-01, -1.7957e-01, 8.3797e+00, -7.1945e-03, -6.9280e-03, -3.2508e-02
5.8420e+00, 4.5729e-01, -2.0590e-01, 8.3701e+00, -9.7259e-03, -5.9954e-03, -3.2242e-02
5.8604e+00, 4.9321e-01, -2.2984e-01, 8.3031e+00, -7.8606e-03, -4.7963e-03, -3.0910e-02
5.8789e+00, 4.8123e-01, -2.0111e-01, 8.3127e+00, -4.9296e-03, -5.5957e-03, -3.1576e-02
5.8954e+00, 4.4293e-01, -1.6041e-01, 8.3582e+00, -9.9923e-03, -6.7948e-03, -3.2642e-02
5.9135e+00, 4.2617e-01, -2.2266e-01, 8.3127e+00, -8.2603e-03, -6.6616e-03, -3.3175e-02
5.9312e+00, 4.9321e-01, -1.5562e-01, 8.3749e+00, -5.7289e-03, -8.3936e-03, -3.4107e-02
5.9475e+00, 5.0757e-01, -2.2027e-01, 8.3821e+00, -9.1930e-03, -5.4625e-03, -2.9977e-02
5.9631e+00, 4.3814e-01, -1.9393e-01, 8.3486e+00, -6.7948e-03, -5.0628e-03, -3.2109e-02
5.9813e+00, 5.1475e-01, -2.2745e-01, 8.2648e+00, -7.7274e-03, -7.1945e-03, -3.0776e-02
6.0005e+00, 5.3151e-01, -2.8970e-01, 8.2624e+00, -7.0613e-03, -6.2619e-03, -3.2109e-02
6.0254e+00, 4.8363e-01, -2.1548e-01, 8.4036e+00, -8.6600e-03, -7.1945e-03, -3.1043e-02
6.0494e+00, 4.4532e-01, -1.8196e-01, 8.2480e+00, -9.8591e-03, -4.9296e-03, -3.0377e-02
6.0771e+00, 5.2672e-01, -2.4181e-01, 8.3558e+00, -4.5299e-03, -5.9954e-03, -3.1709e-02
6.1133e+00, 4.9799e-01, -1.8675e-01, 8.4013e+00, -7.3277e-03, -6.1286e-03, -3.1709e-02
6.1396e+00, 4.7645e-01, -2.7054e-01, 8.3270e+00, -5.7289e-03, -1.9985e-03, -3.3308e-02
6.1681e+00, 4.7166e-01, -1.9632e-01, 8.3246e+00, -5.4625e-03, -7.5942e-03, -3.3841e-02
6.1890e+00, 5.1954e-01, -2.3942e-01, 8.2768e+00, -8.5268e-03, -3.9969e-03, -3.0243e-02
6.2070e+00, 4.6448e-01, -1.9154e-01, 8.2959e+00, -5.4625e-03, -3.7305e-03, -3.0776e-02
6.2255e+00, 4.7645e-01, -2.1548e-01, 8.2552e+00, -7.7274e-03, -4.7963e-03, -3.0643e-02
6.2423e+00, 5.1475e-01, -1.7957e-01, 8.2959e+00, -8.1271e-03, -6.5283e-03, -3.1576e-02
6.2612e+00, 4.2856e-01, -2.0111e-01, 8.3701e+00, -7.8606e-03, -5.7289e-03, -3.3175e-02
6.2788e+00, 5.4827e-01, -3.1603e-01, 8.3965e+00, -6.7948e-03, -6.5283e-03, -3.2109e-02
6.2959e+00, 4.2617e-01, -1.8675e-01, 8.3725e+00, -7.0613e-03, -4.7963e-03, -3.2775e-02
6.3139e+00, 5.1954e-01, -1.7238e-01, 8.3055e+00, -6.1286e-03, -8.5268e-03, -3.1309e-02
6.3353e+00, 4.9560e-01, -2.1308e-01, 8.2911e+00, -5.9954e-03, -4.6631e-03, -3.0776e-02
6.3526e+00, 4.9560e-01, -2.3703e-01, 8.3270e+00, -6.1286e-03, -4.9296e-03, -3.2242e-02
6.3711e+00, 4.9081e-01, -1.5083e-01, 8.3725e+00, -5.9954e-03, -5.3292e-03, -3.0910e-02
6.3893e+00, 4.7405e-01, -2.2984e-01, 8.3031e+00, -3.9969e-03, -6.1286e-03, -3.0243e-02
6.4100e+00, 4.8363e-01, -2.1548e-01, 8.3510e+00, -6.7948e-03, -5.5957e-03, -3.5573e-02
6.4250e+00, 4.9799e-01, -2.4421e-01, 8.3294e+00, -4.9296e-03, -9.4594e-03, -3.1975e-02
6.4424e+00, 4.8842e-01, -2.3942e-01, 8.3055e+00, -8.2603e-03, -5.1960e-03, -3.3974e-02
6.4590e+00, 4.3335e-01, -1.9632e-01, 8.2720e+00, -7.5942e-03, -7.0613e-03, -3.1176e-02
6.4769e+00, 5.0996e-01, -1.7478e-01, 8.2528e+00, -5.3292e-03, -3.9969e-03, -3.0910e-02
6.4936e+00, 4.2377e-01, -1.9154e-01, 8.2791e+00, -2.9311e-03, -3.1975e-03, -3.1709e-02
6.5119e+00, 4.6687e-01, -2.0830e-01, 8.3629e+00, -4.9296e-03, -8.2603e-03, -3.1443e-02
6.5305e+00, 5.0518e-01, -1.8914e-01, 8.2839e+00, -7.0613e-03, -5.8622e-03, -3.0377e-02
6.5491e+00, 5.6264e-01, -1.8435e-01, 8.3462e+00, -6.9280e-03, -7.9939e-03, -2.9977e-02
6.5683e+00, 4.8842e-01, -1.7238e-01, 8.2265e+00, -7.5942e-03, -5.0628e-03, -3.3308e-02
6.5922e+00, 5.0757e-01, -1.8435e-01, 8.3199e+00, -7.9939e-03, -6.6616e-03, -3.1043e-02
6.6126e+00, 4.9081e-01, -1.8914e-01, 8.3701e+00, -7.9939e-03, -7.0613e-03, -3.2908e-02
6.6325e+00, 5.2672e-01, -2.3703e-01, 8.2648e+00, -9.0597e-03, -3.8637e-03, -3.4507e-02
6.6518e+00, 4.5490e-01, -2.0830e-01, 8.2193e+00, -8.2603e-03, -7.3277e-03, -3.3441e-02
6.6714e+00, 5.3391e-01, -1.6520e-01, 8.3558e+00, -4.9296e-03, -3.7305e-03, -3.1309e-02
6.6885e+00, 5.2672e-01, -2.6336e-01, 8.2648e+00, -5.1960e-03, -5.8622e-03, -3.0910e-02
6.7096e+00, 4.6448e-01, -2.4900e-01, 8.3558e+00, -6.7948e-03, -6.3951e-03, -3.4907e-02
6.7248e+00, 4.8123e-01, -1.8435e-01, 8.3893e+00, -8.3936e-03, -8.3936e-03, -3.0643e-02
6.7441e+00, 4.8602e-01, -1.8675e-01, 8.2624e+00, -8.7933e-03, -7.9939e-03, -3.2775e-02
6.7623e+00, 5.6264e-01, -2.2505e-01, 8.3486e+00, -6.2619e-03, -6.7948e-03, -3.5306e-02
6.7813e+00, 4.6926e-01, -2.3463e-01, 8.3246e+00, -3.3308e-03, -7.9939e-03, -3.1842e-02
6.7984e+00, 4.5729e-01, -2.1548e-01, 8.2648e+00, -4.1302e-03, 0.0000e+00, -3.0110e-02
6.8191e+00, 4.9560e-01, -1.8196e-01, 8.3606e+00, -5.5957e-03, -3.9969e-03, -3.4507e-02
6.8401e+00, 4.3335e-01, -1.2929e-01, 8.2361e+00, -8.2603e-03, -8.9265e-03, -3.5440e-02
6.8621e+00, 4.6926e-01, -1.3647e-01, 8.3318e+00, -7.3277e-03, -9.4594e-03, -3.1975e-02
6.8774e+00, 4.7405e-01, -2.3703e-01, 8.2528e+00, -6.5283e-03, -7.5942e-03, -3.1043e-02
6.8955e+00, 4.7645e-01, -2.2505e-01, 8.3199e+00, -8.6600e-03, -9.0597e-03, -3.1842e-02
6.9128e+00, 4.3096e-01, -2.0590e-01, 8.3749e+00, -6.7948e-03, -3.1975e-03, -2.9977e-02
6.9340e+00, 4.3814e-01, -2.3703e-01, 8.3366e+00, -5.1960e-03, -6.2619e-03, -2.9444e-02
6.9522e+00, 5.1236e-01, -1.8675e-01, 8.2768e+00, -7.5942e-03, -7.8606e-03, -3.0510e-02
6.9703e+00, 4.5969e-01, -2.2027e-01, 8.3127e+00, -6.1286e-03, -9.0597e-03, -3.2508e-02
6.9878e+00, 4.8123e-01, -1.6041e-01, 8.3294e+00, -6.7948e-03, -3.8637e-03, -3.3441e-02
7.0036e+00, 5.0278e-01, -1.9872e-01, 8.3797e+00, -6.3951e-03, -5.1960e-03, -3.2109e-02
7.0225e+00, 4.5729e-01, -2.9209e-01, 8.3175e+00, -7.7274e-03, -7.0613e-03, -3.1975e-02
7.0412e+00, 4.7166e-01, -2.1308e-01, 8.2600e+00, -6.2619e-03, -6.7948e-03, -3.2908e-02
7.0595e+00, 5.0278e-01, -1.6999e-01, 8.2600e+00, -7.4609e-03, -8.7933e-03, -3.2908e-02
7.0769e+00, 5.8658e-01, -1.7957e-01, 8.2839e+00, -5.8622e-03, -5.4625e-03, -3.1443e-02
7.0948e+00, 5.0757e-01, -1.4844e-01, 8.3606e+00, -3.8637e-03, -8.5268e-03, -3.0510e-02
7.1119e+00, 4.7166e-01, -2.1308e-01, 8.2648e+00, -7.7274e-03, -6.6616e-03, -2.8778e-02
7.1289e+00, 5.1954e-01, -2.1308e-01, 8.3510e+00, -8.9265e-03, -7.8606e-03, -2.9577e-02
7.1451e+00, 4.6448e-01, -2.0830e-01, 8.3222e+00, -2.6646e-03, -6.5283e-03, -3.3841e-02
7.1626e+00, 5.0996e-01, -1.8914e-01, 8.2576e+00, -5.1960e-03, -5.8622e-03, -3.2508e-02
7.1797e+00, 5.1236e-01, -1.8675e-01, 8.3103e+00, -5.0628e-03, -7.1945e-03, -3.3441e-02
7.1971e+00, 5.1954e-01, -2.2027e-01, 8.2887e+00, -5.9954e-03, -9.3262e-03, -3.2109e-02
7.2150e+00, 5.2194e-01, -2.0590e-01, 8.3486e+00, -7.4609e-03, -8.7933e-03, -3.3708e-02
7.2309e+00, 5.0039e-01, -2.0590e-01, 8.2265e+00, -7.1945e-03, -7.8606e-03, -3.4374e-02
7.2495e+00, 5.0518e-01, -1.5083e-01, 8.3270e+00, -4.2634e-03, -6.6616e-03, -3.2109e-02
7.2670e+00, 4.8123e-01, -2.1308e-01, 8.3175e+00, -6.3951e-03, -7.8606e-03, -3.4640e-02
7.2865e+00, 4.4532e-01, -2.0830e-01, 8.2768e+00, -5.5957e-03, -2.6646e-03, -3.3441e-02
7.3021e+00, 5.3151e-01, -2.2745e-01, 8.3438e+00, -7.5942e-03, -6.9280e-03, -3.3041e-02
7.3188e+00, 5.0278e-01, -2.2266e-01, 8.3199e+00, -7.8606e-03, -6.7948e-03, -3.1443e-02
7.3345e+00, 5.0996e-01, -1.8914e-01, 8.3031e+00, -9.0597e-03, -9.5926e-03, -3.3441e-02
7.3547e+00, 4.5729e-01, -2.1548e-01, 8.2145e+00, -6.5283e-03, -6.3951e-03, -3.1709e-02
7.3724e+00, 5.2912e-01, -1.7478e-01, 8.3629e+00, -9.1930e-03, -3.3308e-03, -3.1309e-02
7.3875e+00, 4.6926e-01, -2.2984e-01, 8.2791e+00, -7.8606e-03, -6.3951e-03, -3.2375e-02
