1.6376e+00, -3.1364e-01, 7.1826e-03, 8.3127e+00, 1.6274e+00, 1.2953e+00, -2.2027e-01, 9.9814e+00
1.6458e+00, -3.0885e-01, -9.3374e-02, 8.5305e+00, 1.6342e+00, 1.1827e+00, -1.5802e-01, 1.0326e+01
1.6533e+00, -2.7773e-01, -6.2249e-02, 8.4060e+00, 1.6407e+00, 1.2546e+00, -2.3942e-01, 1.0039e+01
1.6616e+00, -2.7533e-01, -1.4365e-02, 8.3270e+00, 1.6482e+00, 1.1971e+00, -2.1787e-01, 9.4715e+00
1.6696e+00, -2.6576e-01, -4.3096e-02, 8.1307e+00, 1.6564e+00, 1.2043e+00, -1.9393e-01, 9.2153e+00
1.6779e+00, -3.3758e-01, -5.0278e-02, 8.1499e+00, 1.6647e+00, 1.2043e+00, -1.4844e-01, 9.3972e+00
1.6858e+00, -3.1364e-01, -3.3519e-02, 8.3677e+00, 1.6742e+00, 1.1756e+00, -2.2745e-01, 9.9359e+00
1.6936e+00, -3.0167e-01, -3.5913e-02, 8.3749e+00, 1.6816e+00, 1.2282e+00, -2.4900e-01, 1.0269e+01
1.7015e+00, -3.3279e-01, -9.5768e-03, 8.4156e+00, 1.6901e+00, 1.2282e+00, -2.4421e-01, 1.0084e+01
1.7095e+00, -3.0406e-01, -7.9009e-02, 8.3534e+00, 1.6980e+00, 1.1492e+00, -2.1548e-01, 9.5050e+00
1.7176e+00, -2.5379e-01, -4.0701e-02, 8.2073e+00, 1.7057e+00, 1.1756e+00, -1.7238e-01, 9.1459e+00
1.7254e+00, -2.6097e-01, -7.1826e-03, 8.2480e+00, 1.7136e+00, 1.2330e+00, -1.7238e-01, 9.2847e+00
1.7340e+00, -2.6097e-01, -9.0980e-02, 8.2432e+00, 1.7212e+00, 1.2091e+00, -1.8196e-01, 9.9120e+00
1.7423e+00, -2.4660e-01, -3.5913e-02, 8.4013e+00, 1.7301e+00, 1.2234e+00, -1.8675e-01, 1.0441e+01
1.7506e+00, -2.9688e-01, -7.9009e-02, 8.3845e+00, 1.7389e+00, 1.2163e+00, -2.7294e-01, 1.0123e+01
1.7578e+00, -2.7533e-01, -6.4643e-02, 8.3677e+00, 1.7489e+00, 1.2617e+00, -1.2689e-01, 9.2368e+00
1.7654e+00, -2.4421e-01, -5.7461e-02, 8.2432e+00, 1.7569e+00, 1.2163e+00, -1.8196e-01, 8.8897e+00
1.7734e+00, -2.5379e-01, -1.0534e-01, 8.2959e+00, 1.7649e+00, 1.2833e+00, -2.2027e-01, 9.4284e+00
1.7815e+00, -2.5139e-01, -1.1492e-01, 8.4228e+00, 1.7727e+00, 1.2761e+00, -2.3224e-01, 1.0250e+01
1.7905e+00, -2.6815e-01, -6.9432e-02, 8.3534e+00, 1.7795e+00, 1.2426e+00, -2.0830e-01, 1.0666e+01
1.7980e+00, -2.5379e-01, -9.3374e-02, 8.2672e+00, 1.7893e+00, 1.2594e+00, -1.5562e-01, 1.0087e+01
1.8060e+00, -2.8730e-01, -8.8585e-02, 8.1930e+00, 1.7963e+00, 1.1923e+00, -2.4421e-01, 9.1435e+00
1.8146e+00, -2.3463e-01, -6.9432e-02, 8.2600e+00, 1.8038e+00, 1.2115e+00, -1.8675e-01, 8.7915e+00
1.8224e+00, -2.6815e-01, -6.2249e-02, 8.4252e+00, 1.8120e+00, 1.1923e+00, -1.9154e-01, 9.2344e+00
1.8302e+00, -2.8730e-01, -1.0295e-01, 8.3941e+00, 1.8188e+00, 1.1995e+00, -1.9632e-01, 1.0125e+01
1.8380e+00, -3.2082e-01, -1.2929e-01, 8.2791e+00, 1.8269e+00, 1.2043e+00, -2.4181e-01, 1.0704e+01
1.8470e+00, -2.9928e-01, -5.9855e-02, 8.3486e+00, 1.8335e+00, 1.2378e+00, -2.5618e-01, 1.0654e+01
1.8551e+00, -3.4477e-01, -6.2249e-02, 8.2959e+00, 1.8414e+00, 1.2282e+00, -1.8914e-01, 9.7085e+00
1.8649e+00, -3.2561e-01, -9.3374e-02, 8.3438e+00, 1.8494e+00, 1.2186e+00, -1.7238e-01, 8.7819e+00
1.8729e+00, -3.0885e-01, -5.7461e-02, 8.3199e+00, 1.8567e+00, 1.1612e+00, -1.8675e-01, 8.7867e+00
1.8810e+00, -2.4900e-01, -7.6614e-02, 8.3606e+00, 1.8643e+00, 1.2354e+00, -1.6999e-01, 9.5193e+00
1.8892e+00, -2.9449e-01, -9.5768e-02, 8.4228e+00, 1.8723e+00, 1.2594e+00, -5.1475e-01, 9.6055e+00
1.8960e+00, -3.6631e-01, -4.3096e-02, 8.3222e+00, 1.8811e+00, 1.1085e+00, 2.8730e-02, 9.4930e+00
1.9045e+00, -3.8307e-01, -1.6759e-02, 8.2337e+00, 1.8885e+00, 1.0918e+00, 1.6759e-02, 9.4834e+00
1.9132e+00, -2.7773e-01, -1.4365e-02, 8.2337e+00, 1.8969e+00, 1.1349e+00, -4.7884e-02, 7.3598e+00
1.9207e+00, -3.0406e-01, -3.8307e-02, 8.3031e+00, 1.9049e+00, 1.2258e+00, -5.7461e-02, 7.5417e+00
1.9281e+00, -2.7294e-01, -1.0056e-01, 8.4228e+00, 1.9127e+00, 1.0870e+00, -1.7957e-01, 9.8593e+00
1.9357e+00, -2.6815e-01, -6.9432e-02, 8.2983e+00, 1.9203e+00, 1.2737e+00, -1.9872e-01, 1.2313e+01
1.9432e+00, -2.5379e-01, -1.4365e-02, 8.3151e+00, 1.9287e+00, 1.3958e+00, -2.7773e-01, 1.3831e+01
1.9504e+00, -2.4660e-01, -2.1548e-02, 8.2959e+00, 1.9363e+00, 1.3072e+00, -3.5195e-01, 1.1949e+01
1.9585e+00, -2.2745e-01, -7.6614e-02, 8.2887e+00, 1.9444e+00, 1.1492e+00, -1.7238e-01, 7.7141e+00
1.9662e+00, -2.6097e-01, -4.3096e-02, 8.2720e+00, 1.9537e+00, 1.2186e+00, -6.9432e-02, 5.5713e+00
1.9737e+00, -2.5139e-01, -6.4643e-02, 8.3270e+00, 1.9614e+00, 1.2857e+00, -1.5083e-01, 8.1834e+00
1.9814e+00, -2.7773e-01, 1.9154e-02, 8.2672e+00, 1.9690e+00, 1.2617e+00, -2.0111e-01, 1.1406e+01
1.9893e+00, -3.0885e-01, -7.9009e-02, 8.3462e+00, 1.9764e+00, 1.2067e+00, -2.3224e-01, 1.3053e+01
1.9980e+00, -9.0980e-02, -5.0278e-02, 6.7684e+00, 1.9843e+00, 1.1875e+00, -1.9632e-01, 1.1212e+01
2.0055e+00, -5.7221e-01, -7.4220e-02, 9.2296e+00, 1.9924e+00, 1.1037e+00, -7.9009e-02, 7.4723e+00
2.0137e+00, -2.0351e-01, -1.3886e-01, 8.3629e+00, 2.0005e+00, 1.1396e+00, -1.0295e-01, 5.7293e+00
2.0220e+00, -3.2561e-01, -1.2450e-01, 7.8123e+00, 2.0091e+00, 1.1756e+00, -1.0534e-01, 8.0062e+00
2.0299e+00, -1.5323e-01, -6.9432e-02, 8.7221e+00, 2.0167e+00, 1.3072e+00, -3.1364e-01, 1.1923e+01
2.0372e+00, -2.9688e-01, -5.7461e-02, 8.9160e+00, 2.0242e+00, 1.3144e+00, -3.9983e-01, 1.3736e+01
2.0454e+00, -2.7533e-01, -8.1403e-02, 8.2696e+00, 2.0322e+00, 1.2498e+00, -2.9688e-01, 1.1657e+01
2.0532e+00, -2.9449e-01, -1.1013e-01, 8.0637e+00, 2.0402e+00, 1.1971e+00, -1.6041e-01, 7.9200e+00
2.0613e+00, -2.5618e-01, -3.5913e-02, 8.3486e+00, 2.0481e+00, 1.1708e+00, -1.0534e-01, 6.2465e+00
2.0702e+00, -3.0406e-01, -1.3408e-01, 8.3821e+00, 2.0560e+00, 1.2019e+00, -1.0534e-01, 8.1523e+00
2.0783e+00, -2.8970e-01, -8.6191e-02, 8.3462e+00, 2.0649e+00, 1.2498e+00, -3.1364e-01, 1.1698e+01
2.0859e+00, -2.8970e-01, -5.9855e-02, 8.5473e+00, 2.0743e+00, 1.3336e+00, -3.2801e-01, 1.2941e+01
2.0933e+00, -1.7957e-01, -6.7038e-02, 8.1211e+00, 2.0820e+00, 1.3216e+00, -2.5618e-01, 1.0520e+01
2.1012e+00, -1.7717e-01, -9.8162e-02, 8.0732e+00, 2.0897e+00, 1.1612e+00, -1.1013e-01, 7.2568e+00
2.1093e+00, -2.5857e-01, -3.5913e-02, 8.3749e+00, 2.0973e+00, 1.1684e+00, -3.3519e-02, 6.4236e+00
2.1176e+00, -2.1548e-01, -1.0056e-01, 8.5856e+00, 2.1055e+00, 1.2306e+00, -1.1971e-01, 8.7556e+00
2.1256e+00, -2.5379e-01, -4.3096e-02, 8.5904e+00, 2.1132e+00, 1.2641e+00, -2.2505e-01, 1.1875e+01
2.1337e+00, -3.0406e-01, -8.8585e-02, 8.2768e+00, 2.1227e+00, 1.3384e+00, -3.0406e-01, 1.2967e+01
2.1412e+00, -2.9449e-01, 2.6336e-02, 8.1906e+00, 2.1305e+00, 1.2689e+00, -2.5139e-01, 1.0520e+01
2.1492e+00, -2.8012e-01, 9.5768e-03, 8.2552e+00, 2.1382e+00, 1.2210e+00, -1.1732e-01, 7.5561e+00
2.1571e+00, -2.3224e-01, -3.8307e-02, 8.3629e+00, 2.1459e+00, 1.1732e+00, -1.1492e-01, 6.6750e+00
2.1651e+00, -2.7294e-01, -5.5067e-02, 8.4443e+00, 2.1539e+00, 1.1037e+00, -1.1013e-01, 8.4156e+00
2.1733e+00, -2.8012e-01, -1.0774e-01, 8.6383e+00, 2.1622e+00, 1.2402e+00, -2.7294e-01, 1.1368e+01
2.1817e+00, -3.7350e-01, -3.5913e-02, 8.3342e+00, 2.1687e+00, 1.2426e+00, -3.1603e-01, 1.2553e+01
2.1901e+00, -2.5857e-01, -9.5768e-03, 8.0900e+00, 2.1771e+00, 1.1756e+00, -3.2082e-01, 1.1468e+01
2.1988e+00, -2.8012e-01, 3.1125e-02, 8.1523e+00, 2.1850e+00, 1.1708e+00, -1.7238e-01, 8.4779e+00
2.2065e+00, -2.6097e-01, -2.8730e-02, 8.2217e+00, 2.1923e+00, 1.1875e+00, -8.6191e-02, 7.2832e+00
2.2141e+00, -2.5139e-01, -1.2210e-01, 8.5162e+00, 2.2006e+00, 1.1660e+00, -1.3168e-01, 8.0349e+00
2.2221e+00, -2.8491e-01, -1.0295e-01, 8.5281e+00, 2.2084e+00, 1.2282e+00, -1.6999e-01, 1.0175e+01
2.2299e+00, -3.3279e-01, -6.4643e-02, 8.2648e+00, 2.2160e+00, 1.1516e+00, -2.5379e-01, 1.1619e+01
2.2387e+00, -3.0646e-01, -4.7884e-03, 8.0996e+00, 2.2241e+00, 1.2234e+00, -2.4900e-01, 1.1416e+01
2.2472e+00, -2.6097e-01, -7.1826e-02, 8.2456e+00, 2.2337e+00, 1.1396e+00, -2.1069e-01, 9.5265e+00
2.2549e+00, -3.1364e-01, -6.9432e-02, 8.4324e+00, 2.2420e+00, 1.1995e+00, -1.2210e-01, 8.0756e+00
2.2626e+00, -3.2561e-01, -1.1013e-01, 8.4013e+00, 2.2488e+00, 1.1875e+00, -1.4605e-01, 8.1451e+00
2.2705e+00, -1.9393e-01, -9.5768e-02, 8.3438e+00, 2.2563e+00, 1.2665e+00, -2.3224e-01, 9.4116e+00
2.2786e+00, -1.6281e-01, -8.1403e-02, 8.3414e+00, 2.2657e+00, 1.2378e+00, -3.0885e-01, 1.0779e+01
2.2859e+00, -3.1843e-01, -7.1826e-03, 8.3270e+00, 2.2725e+00, 1.2761e+00, -2.9688e-01, 1.0975e+01
2.2937e+00, -2.7054e-01, -2.6336e-02, 8.2887e+00, 2.2801e+00, 1.2570e+00, -2.7294e-01, 1.0381e+01
2.3022e+00, -3.1125e-01, -1.0295e-01, 8.4611e+00, 2.2915e+00, 1.2857e+00, -1.4605e-01, 9.4236e+00
2.3093e+00, -3.1125e-01, -1.3408e-01, 8.4060e+00, 2.2980e+00, 1.2761e+00, -2.2266e-01, 8.7795e+00
2.3176e+00, -2.6815e-01, -7.9009e-02, 8.3390e+00, 2.3051e+00, 1.2689e+00, -2.3224e-01, 9.0190e+00
2.3254e+00, -2.2266e-01, -9.5768e-02, 8.1882e+00, 2.3122e+00, 1.2091e+00, -1.6759e-01, 9.5265e+00
2.3333e+00, -2.5139e-01, -4.7884e-02, 8.3342e+00, 2.3203e+00, 1.2977e+00, -1.6041e-01, 1.0353e+01
2.3411e+00, -1.9393e-01, -2.6336e-02, 8.4635e+00, 2.3286e+00, 1.2258e+00, -2.6097e-01, 1.0570e+01
2.3502e+00, -2.9928e-01, -9.3374e-02, 8.5018e+00, 2.3361e+00, 1.3144e+00, -1.7957e-01, 1.0159e+01
2.3583e+00, -2.0590e-01, -5.5067e-02, 8.4300e+00, 2.3462e+00, 1.2450e+00, -1.6520e-01, 9.4164e+00
2.3655e+00, -2.7533e-01, -7.9009e-02, 8.2576e+00, 2.3528e+00, 1.2091e+00, -1.9154e-01, 8.9878e+00
2.3735e+00, -2.3224e-01, -2.3942e-02, 8.1810e+00, 2.3608e+00, 1.1779e+00, -1.8914e-01, 9.1243e+00
2.3814e+00, -3.2561e-01, -6.9432e-02, 8.3079e+00, 2.3685e+00, 8.8585e-02, -5.9137e-01, 1.7099e+01
2.3895e+00, -3.9504e-01, -4.5490e-02, 8.4013e+00, 2.3768e+00, 1.9130e+00, -1.0008e+00, 1.2467e+01
2.3974e+00, -3.6871e-01, -5.5067e-02, 8.4755e+00, 2.3845e+00, 6.5362e-01, 6.2249e-02, 7.4196e+00
2.4057e+00, -3.4237e-01, -1.9154e-02, 8.4420e+00, 2.3924e+00, 1.1875e+00, 7.4220e-02, 4.9153e+00
2.4152e+00, -2.8012e-01, -9.0980e-02, 8.3031e+00, 2.4028e+00, 1.4174e+00, 1.3408e-01, 9.1147e+00
2.4224e+00, -2.8970e-01, -4.3096e-02, 8.2552e+00, 2.4104e+00, 1.2498e+00, 9.3374e-02, 1.1863e+01
2.4295e+00, -2.4181e-01, -5.5067e-02, 8.1307e+00, 2.4176e+00, 1.3503e+00, -2.3224e-01, 1.3008e+01
2.4373e+00, -2.6336e-01, -1.0534e-01, 8.2911e+00, 2.4251e+00, 1.3431e+00, -1.1492e-01, 1.2979e+01
2.4452e+00, -3.3279e-01, -5.7461e-02, 8.3989e+00, 2.4326e+00, 1.2498e+00, -2.6097e-01, 8.7197e+00
2.4534e+00, -2.6815e-01, -4.7884e-02, 8.3318e+00, 2.4405e+00, 1.2522e+00, -1.7957e-01, 6.1938e+00
2.4617e+00, -2.9688e-01, -6.9432e-02, 8.3318e+00, 2.4484e+00, 1.0367e+00, -1.8196e-01, 7.6638e+00
2.4700e+00, -3.0646e-01, -2.6336e-02, 8.2361e+00, 2.4585e+00, 1.2450e+00, -3.2322e-01, 1.2139e+01
2.4773e+00, -2.6576e-01, -2.6336e-02, 8.3366e+00, 2.4667e+00, 1.1420e+00, -2.8491e-01, 1.4030e+01
2.4853e+00, -7.7812e-01, 3.8307e-02, 1.8100e+00, 2.4732e+00, 1.2594e+00, -3.5434e-01, 1.2562e+01
2.4936e+00, -1.6759e-02, -1.1971e-01, 9.2057e+00, 2.4803e+00, 1.1851e+00, -2.6336e-01, 8.4731e+00
2.5012e+00, -3.5913e-01, -1.0295e-01, 8.0110e+00, 2.4883e+00, 1.1181e+00, -1.4605e-01, 4.7309e+00
2.5093e+00, -2.9449e-01, -3.1125e-02, 8.1618e+00, 2.4961e+00, 1.2594e+00, -1.0534e-01, 5.8131e+00
2.5192e+00, -2.3703e-01, -1.7238e-01, 9.0166e+00, 2.5042e+00, 1.3431e+00, -2.0830e-01, 1.0424e+01
2.5271e+00, -2.2745e-01, -1.4126e-01, 9.8114e+00, 2.5133e+00, 1.3288e+00, -3.8068e-01, 1.4260e+01
2.5345e+00, -2.1308e-01, -2.1308e-01, 7.7189e+00, 2.5212e+00, 1.2833e+00, -3.3279e-01, 1.2582e+01
2.5417e+00, -2.7533e-01, -6.7038e-02, 8.0732e+00, 2.5287e+00, 1.1923e+00, -1.6520e-01, 8.3701e+00
2.5495e+00, -3.3040e-01, -9.8162e-02, 7.7524e+00, 2.5362e+00, 1.1516e+00, -2.8730e-02, 5.3391e+00
2.5572e+00, -3.2322e-01, -8.3797e-02, 8.2313e+00, 2.5441e+00, 1.1396e+00, -6.7038e-02, 6.5266e+00
2.5652e+00, -3.4477e-01, -8.6191e-02, 9.0692e+00, 2.5524e+00, 1.2402e+00, -2.7773e-01, 1.1100e+01
2.5749e+00, -2.7054e-01, -9.3374e-02, 8.5210e+00, 2.5603e+00, 1.2785e+00, -4.3574e-01, 1.4451e+01
2.5831e+00, -2.3942e-01, -1.6999e-01, 8.1690e+00, 2.5694e+00, 1.2761e+00, -3.7589e-01, 1.3175e+01
2.5902e+00, -2.4181e-01, -7.9009e-02, 8.0685e+00, 2.5772e+00, 1.2522e+00, -2.1548e-01, 7.9248e+00
2.5973e+00, -2.6336e-01, -7.6614e-02, 8.0613e+00, 2.5846e+00, 1.1444e+00, -8.6191e-02, 5.7772e+00
2.6054e+00, -2.7294e-01, -3.1125e-02, 8.1906e+00, 2.5922e+00, 1.1277e+00, -1.1013e-01, 7.0126e+00
2.6131e+00, -3.4955e-01, -5.2672e-02, 8.8514e+00, 2.6003e+00, 1.1923e+00, -2.5379e-01, 1.0867e+01
2.6212e+00, -3.2801e-01, -1.4126e-01, 8.4611e+00, 2.6082e+00, 1.2091e+00, -3.0406e-01, 1.3479e+01
2.6300e+00, -2.9928e-01, 9.5768e-03, 8.0493e+00, 2.6165e+00, 1.2953e+00, -2.6097e-01, 1.1964e+01
2.6385e+00, -3.1125e-01, -9.5768e-03, 8.1355e+00, 2.6269e+00, 1.1923e+00, -1.2689e-01, 8.2265e+00
2.6453e+00, -3.0885e-01, -8.1403e-02, 8.3318e+00, 2.6339e+00, 1.1756e+00, -8.6191e-02, 5.9424e+00
2.6534e+00, -3.4237e-01, -1.2929e-01, 8.4515e+00, 2.6418e+00, 1.1779e+00, -1.1971e-01, 8.1235e+00
2.6613e+00, -3.1843e-01, -3.8307e-02, 8.7508e+00, 2.6505e+00, 1.2234e+00, -2.3463e-01, 1.2079e+01
2.6693e+00, -3.0885e-01, -1.9154e-02, 8.5497e+00, 2.6584e+00, 1.2617e+00, -2.9928e-01, 1.3692e+01
2.6775e+00, -2.8012e-01, -9.8162e-02, 7.9775e+00, 2.6669e+00, 1.3551e+00, -3.1843e-01, 1.1703e+01
2.6859e+00, -2.5139e-01, -9.5768e-03, 8.0900e+00, 2.6734e+00, 1.2378e+00, -1.8914e-01, 8.5210e+00
2.6941e+00, -2.8970e-01, 5.2672e-02, 8.4156e+00, 2.6811e+00, 1.2091e+00, -5.9855e-02, 6.2920e+00
2.7015e+00, -2.5139e-01, -9.5768e-02, 8.5353e+00, 2.6890e+00, 1.1851e+00, -1.0774e-01, 7.0820e+00
2.7094e+00, -1.9154e-01, -5.5067e-02, 8.5377e+00, 2.6962e+00, 1.1492e+00, -2.5139e-01, 1.0051e+01
2.7172e+00, -2.7054e-01, 2.3942e-03, 8.3414e+00, 2.7051e+00, 1.1899e+00, -3.1125e-01, 1.2464e+01
2.7253e+00, -2.2745e-01, -5.9855e-02, 7.9775e+00, 2.7127e+00, 1.2809e+00, -2.7533e-01, 1.2239e+01
2.7335e+00, -2.0111e-01, -8.8585e-02, 8.1403e+00, 2.7202e+00, 1.2234e+00, -2.2745e-01, 9.6989e+00
2.7420e+00, -2.2984e-01, -6.4643e-02, 8.2791e+00, 2.7286e+00, 1.2617e+00, -1.4844e-01, 7.4843e+00
2.7503e+00, -2.5379e-01, -8.3797e-02, 8.4563e+00, 2.7369e+00, 1.2617e+00, -2.1069e-01, 7.2784e+00
2.7583e+00, -2.8970e-01, -1.1013e-01, 8.4443e+00, 2.7450e+00, 1.1803e+00, -2.7054e-01, 9.0405e+00
2.7662e+00, -3.1125e-01, -8.1403e-02, 8.3582e+00, 2.7526e+00, 1.2641e+00, -2.2027e-01, 1.1049e+01
2.7749e+00, -3.0167e-01, -1.6759e-02, 8.2552e+00, 2.7606e+00, 1.2354e+00, -3.2082e-01, 1.1617e+01
2.7829e+00, -2.9928e-01, -1.6759e-02, 8.3199e+00, 2.7689e+00, 1.1564e+00, -1.8196e-01, 1.0580e+01
2.7906e+00, -2.8012e-01, -4.5490e-02, 8.3318e+00, 2.7766e+00, 1.2091e+00, -2.2505e-01, 9.2488e+00
2.7982e+00, -2.8012e-01, 4.7884e-03, 8.4922e+00, 2.7844e+00, 1.2402e+00, -2.3942e-01, 8.5329e+00
2.8060e+00, -3.0885e-01, -3.8307e-02, 8.3055e+00, 2.7929e+00, 1.1708e+00, -2.2027e-01, 8.8011e+00
2.8134e+00, -2.4421e-01, -9.5768e-03, 8.1762e+00, 2.8009e+00, 1.2785e+00, -1.9393e-01, 9.7276e+00
2.8220e+00, -2.8252e-01, -1.4365e-02, 8.2097e+00, 2.8083e+00, 1.2641e+00, -2.7294e-01, 1.0592e+01
2.8295e+00, -2.5857e-01, -1.6759e-02, 8.4204e+00, 2.8165e+00, 1.2522e+00, -2.5139e-01, 1.0580e+01
2.8374e+00, -2.7533e-01, -3.8307e-02, 8.4970e+00, 2.8244e+00, 1.3431e+00, -1.7478e-01, 1.0135e+01
2.8454e+00, -2.3942e-01, -1.1732e-01, 8.4922e+00, 2.8322e+00, 1.2402e+00, -1.5323e-01, 9.2680e+00
2.8539e+00, -3.2322e-01, -5.9855e-02, 8.2648e+00, 2.8412e+00, 1.1947e+00, -1.4365e-01, 8.8131e+00
2.8619e+00, -2.8012e-01, -3.1125e-02, 8.1954e+00, 2.8504e+00, 1.1995e+00, -1.2689e-01, 9.0716e+00
2.8695e+00, -2.6097e-01, -3.5913e-02, 8.1738e+00, 2.8573e+00, 1.3001e+00, -2.1548e-01, 1.0003e+01
2.8775e+00, -3.3758e-01, -9.0980e-02, 8.3270e+00, 2.8645e+00, 1.2977e+00, -1.8196e-01, 1.0446e+01
2.8855e+00, -2.5857e-01, -2.3942e-02, 8.5593e+00, 2.8726e+00, 1.1205e+00, -2.1787e-01, 1.0635e+01
2.8936e+00, -2.5139e-01, -7.6614e-02, 8.5760e+00, 2.8804e+00, 1.1756e+00, -1.9872e-01, 1.0113e+01
2.9014e+00, -2.7773e-01, -7.9009e-02, 8.3558e+00, 2.8884e+00, 1.2474e+00, -1.5562e-01, 9.1818e+00
2.9097e+00, -2.9688e-01, -8.3797e-02, 8.1331e+00, 2.8963e+00, 1.1516e+00, -1.5802e-01, 8.8250e+00
2.9179e+00, -2.6576e-01, -3.5913e-02, 8.1810e+00, 2.9050e+00, 1.1899e+00, -1.7478e-01, 9.2680e+00
2.9254e+00, -2.6815e-01, -5.9855e-02, 8.3246e+00, 2.9131e+00, 1.2570e+00, -1.9154e-01, 1.0257e+01
2.9335e+00, -2.8491e-01, -7.6614e-02, 8.4180e+00, 2.9204e+00, 1.2665e+00, -2.1069e-01, 1.0673e+01
2.9414e+00, -3.4237e-01, -8.3797e-02, 8.5329e+00, 2.9285e+00, 1.2139e+00, -1.6999e-01, 1.0209e+01
2.9494e+00, -2.8012e-01, -1.1971e-01, 8.3007e+00, 2.9363e+00, 1.1803e+00, -1.9632e-01, 9.1578e+00
2.9581e+00, -2.2745e-01, -9.0980e-02, 8.1977e+00, 2.9443e+00, 1.2115e+00, -2.0590e-01, 8.5784e+00
2.9663e+00, -2.8012e-01, -8.1403e-02, 8.2648e+00, 2.9522e+00, 1.2258e+00, -2.2027e-01, 9.0644e+00
2.9743e+00, -3.0167e-01, -3.1125e-02, 8.2887e+00, 2.9610e+00, 1.2210e+00, -2.0111e-01, 1.0326e+01
2.9816e+00, -2.9209e-01, -5.7461e-02, 8.4396e+00, 2.9690e+00, 1.3024e+00, -2.9449e-01, 1.0932e+01
2.9896e+00, -2.9928e-01, -5.5067e-02, 8.3701e+00, 2.9764e+00, 1.2953e+00, -2.3703e-01, 1.0633e+01
2.9974e+00, -2.1308e-01, -5.7461e-02, 8.3127e+00, 2.9841e+00, 1.2354e+00, -2.0351e-01, 9.2368e+00
3.0054e+00, -2.4900e-01, -6.7038e-02, 8.2049e+00, 2.9922e+00, 1.1899e+00, -1.9154e-01, 8.4372e+00
3.0133e+00, -2.7533e-01, -5.9855e-02, 8.3079e+00, 3.0002e+00, 1.2019e+00, -2.0351e-01, 8.7891e+00
3.0218e+00, -2.6336e-01, -7.9009e-02, 8.3629e+00, 3.0082e+00, 1.2474e+00, -2.2266e-01, 1.0113e+01
3.0300e+00, -2.3463e-01, -9.5768e-03, 8.3294e+00, 3.0181e+00, 1.2570e+00, -2.2027e-01, 1.1104e+01
3.0374e+00, -2.6097e-01, -2.3942e-02, 8.2744e+00, 3.0261e+00, 1.2881e+00, -1.8435e-01, 1.0654e+01
3.0455e+00, -2.3942e-01, -7.4220e-02, 8.3294e+00, 3.0339e+00, 1.1612e+00, -1.8196e-01, 9.2296e+00
3.0534e+00, -2.4660e-01, -2.6336e-02, 8.3151e+00, 3.0406e+00, 1.2929e+00, -2.1308e-01, 8.4060e+00
3.0613e+00, -2.8970e-01, -1.1013e-01, 8.4467e+00, 3.0485e+00, 1.1684e+00, -1.7717e-01, 8.6263e+00
3.0694e+00, -2.8012e-01, 0.0000e+00, 8.4276e+00, 3.0565e+00, 1.2019e+00, -1.8196e-01, 9.8474e+00
3.0779e+00, -3.3758e-01, -6.7038e-02, 8.3821e+00, 3.0644e+00, 1.1756e+00, -2.4660e-01, 1.0992e+01
3.0859e+00, -2.5379e-01, -6.9432e-02, 8.3055e+00, 3.0727e+00, 1.2450e+00, -2.5379e-01, 1.1001e+01
3.0934e+00, -2.8252e-01, -2.1548e-02, 8.2863e+00, 3.0814e+00, 1.1851e+00, -1.7717e-01, 9.6175e+00
3.1014e+00, -2.8012e-01, -1.1971e-02, 8.3175e+00, 3.0890e+00, 1.1612e+00, -1.7717e-01, 8.5066e+00
3.1092e+00, -2.8970e-01, -8.3797e-02, 8.3199e+00, 3.0964e+00, 1.2258e+00, -2.2984e-01, 8.4659e+00
3.1172e+00, -2.3942e-01, -8.6191e-02, 8.4013e+00, 3.1043e+00, 1.1947e+00, -1.3647e-01, 9.5146e+00
3.1253e+00, -3.1603e-01, -2.6336e-02, 8.2863e+00, 3.1124e+00, 4.2856e-01, -2.8012e-01, 1.4365e+01
3.1343e+00, -2.2505e-01, -1.0056e-01, 8.3103e+00, 3.1231e+00, 1.7334e+00, -3.0406e-01, 1.3384e+01
3.1428e+00, -3.1125e-01, -3.8307e-02, 8.2672e+00, 3.1293e+00, 1.2857e+00, -9.5768e-03, 1.0597e+01
3.1499e+00, -3.2082e-01, -7.1826e-03, 8.3175e+00, 3.1371e+00, 1.3216e+00, -1.5802e-01, 6.0238e+00
3.1575e+00, -3.2082e-01, -8.6191e-02, 8.2911e+00, 3.1444e+00, 6.9432e-01, -2.1548e-01, 6.2680e+00
3.1654e+00, -2.9928e-01, -3.5913e-02, 8.3606e+00, 3.1523e+00, 1.1301e+00, -2.8730e-01, 9.6941e+00
3.1735e+00, -2.4181e-01, -8.1403e-02, 8.3725e+00, 3.1605e+00, 1.3527e+00, -2.6576e-01, 1.3182e+01
3.1814e+00, -2.0351e-01, -9.3374e-02, 8.3773e+00, 3.1687e+00, 1.4533e+00, -2.7054e-01, 1.4186e+01
3.1899e+00, -2.2027e-01, -6.7038e-02, 8.2361e+00, 3.1764e+00, 1.2043e+00, -2.3942e-01, 1.0590e+01
3.1983e+00, -2.5618e-01, -9.5768e-02, 8.3558e+00, 3.1852e+00, 1.1133e+00, 0.0000e+00, 5.1380e+00
3.2060e+00, -2.5139e-01, -5.5067e-02, 8.2361e+00, 3.1930e+00, 1.1899e+00, -6.9432e-02, 4.9967e+00
